Step,ID,Count,InPromptCount,Statement
81,412,1,1,"'Eat well, be well. Small changes in your diet can lead to big improvements in your health. #WellBeingIs WorthIt'"
81,413,1,1,"'Choose whole, wholesome foods for a joyful, healthy life!'"
81,414,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness!'"
82,277,31,13,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday'"
82,405,67,30,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeing #DietMatters'"
82,414,2,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness!'"
82,415,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
82,416,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
82,417,1,1,"Elevate your well-being with mindful choices: nourish your body with wholesome, balanced meals for a vibrant, healthy life! 🌟"
82,418,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #HealthyEating #WellnessJourney'"
82,419,1,1,"'Fuel your body with goodness, not just calories. Join the #WellnessJourney and embrace healthier choices for a vibrant life!'"
83,405,29,9,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeing #DietMatters'"
83,414,9,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness!'"
83,415,3,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
83,417,3,1,"Elevate your well-being with mindful choices: nourish your body with wholesome, balanced meals for a vibrant, healthy life! 🌟"
83,418,42,21,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #HealthyEating #WellnessJourney'"
83,419,14,7,"'Fuel your body with goodness, not just calories. Join the #WellnessJourney and embrace healthier choices for a vibrant life!'"
83,420,1,3,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being. #HealthyEating #WellnessJourney'"
83,421,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
83,422,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeing #DietaryChoices'"
83,423,1,1,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
83,424,1,1,"'Eat well, feel well. Small changes, big impact on your health & happiness. #WellnessWednesday'"
84,418,100,41,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #HealthyEating #WellnessJourney'"
84,425,1,2,"'Elevate your well-being with mindful choices: nourish your body with balance, fresh, and flavorful foods for a vibrant life!'"
84,426,1,2,"Elevate your well-being with mindful choices: nourish your body with balanced, wholesome foods for a vibrant, healthy life."
84,427,1,3,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness.'"
84,428,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness!'"
84,429,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
85,427,100,43,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness.'"
85,430,1,2,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
85,431,1,1,"'Eat well, feel well. Simple choices lead to a remarkable life.'"
85,432,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness!'"
85,433,1,1,"'Eat well, feel well. Small choices lead to big well-being!'"
85,434,1,1,"'Eat well, feel well. Small, smart choices lead to big smiles and good health!'"
86,427,14,7,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness.'"
86,432,86,33,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness!'"
86,435,1,2,"'Eat well, be well. Choose foods that fuel your spirit and keep your heart happy!'"
86,436,1,2,"'Eat well, feel well. Small, smart choices lead to big smiles and healthy days!'"
86,437,1,3,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #HealthyEating #FeelGreat'"
86,438,1,1,"'Eat well, be well. Choose nutrients over empty calories. #WellBeingWednesday'"
86,439,1,2,"'Eat well, be well. Choose nutritious foods for a healthier you!'"
87,432,100,44,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness!'"
87,440,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life. #WellBeing #GoodHealth'"
87,441,1,1,"'Eat well, be well. Choose nutritious foods for a healthier you!'"
87,442,1,2,"'Choose foods that fuel your body & soul for a life filled with joy & vitality!'"
87,443,1,1,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
87,444,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
88,432,93,41,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness!'"
88,443,3,0,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
88,444,4,3,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
88,445,1,1,"'Elevate your well-being with balanced choices—nourish your body, uplift your spirit!'"
88,446,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality.'"
88,447,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
88,448,1,2,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
88,449,1,1,"'Eat well, be well. Choose healthy, enjoy life.'"
89,432,92,41,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness!'"
89,444,2,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
89,446,3,0,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality.'"
89,448,1,0,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
89,449,2,1,"'Eat well, be well. Choose healthy, enjoy life.'"
89,450,1,1,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
89,451,1,2,"'Choose whole, balanced meals for a life full of energy and joy!'"
89,452,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
89,453,1,1,"'Choose foods that boost your well-being and good health! 🌟'"
89,454,1,1,"'Fuel your body with love: choose wholesome, delicious foods for a life filled with vitality and joy!'"
90,432,95,42,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness!'"
90,451,1,0,"'Choose whole, balanced meals for a life full of energy and joy!'"
90,454,4,2,"'Fuel your body with love: choose wholesome, delicious foods for a life filled with vitality and joy!'"
90,455,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
90,456,1,1,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
90,457,1,1,"Eating a balanced diet filled with fruits, veggies, and lean proteins can boost your well-being and keep you feeling great!"
90,458,1,2,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a healthier you!'"
90,459,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life. #WellnessWednesday'"
91,432,66,28,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness!'"
91,456,34,16,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
91,460,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWedges'"
91,461,1,1,"'Fuel your body with love: choose fresh, balanced meals for optimal well-being!'"
91,462,1,1,"'Fuel your body with good choices for even better days! 🌟'"
91,463,1,2,"'Eat well, be well. Choose foods that fuel your body and soul. 🍞🌱💪'"
91,464,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
92,432,59,24,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness!'"
92,456,7,2,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
92,463,26,13,"'Eat well, be well. Choose foods that fuel your body and soul. 🍞🌱💪'"
92,464,8,5,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
92,465,1,2,"'Eat well, feel well. Small changes in your plate can lead to big changes in your life!'"
92,466,1,1,"'Eat well, be well. Choose nutritious foods for a healthier you!'"
92,467,1,1,"'Eat well, feel well. Small, smart choices can create big changes in your health and happiness.'"
92,468,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
92,469,1,1,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeing #GoodHealth'"
93,432,78,36,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness!'"
93,463,3,1,"'Eat well, be well. Choose foods that fuel your body and soul. 🍞🌱💪'"
93,466,3,1,"'Eat well, be well. Choose nutritious foods for a healthier you!'"
93,467,6,3,"'Eat well, feel well. Small, smart choices can create big changes in your health and happiness.'"
93,468,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
93,469,9,2,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeing #GoodHealth'"
93,470,1,1,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
93,471,1,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in your well-being!'"
93,472,1,2,"'Elevate your well-being with mindful choices: nourish your body with wholesome, lovingly sourced ingredients. #HealthierTogether'"
93,473,1,1,"Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant, healthy life! #ElevateWellness"
93,474,1,1,"'Eat well, be well. Choose foods that fuel your life and joy.'"
94,432,100,44,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness!'"
94,475,1,1,"'Eat well, feel well. Small, smart choices lead to big smiles and lots of energy!'"
94,476,1,1,"'Start your day with a balanced breakfast and end with a peaceful mindset. Small, mindful choices lead to big well-being!'"
94,477,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #DietaryChoicesMatter'"
94,478,1,1,"'Elevate your well-being with wholesome choices. Join the #GoodVibesEats movement today!'"
94,479,1,2,"Eating a balanced diet full of fruits, veggies, and lean proteins can boost your well-being and keep you feeling great! #HealthyEating #WellBeing #GoodHealth"
95,432,11,7,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness!'"
95,477,84,31,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #DietaryChoicesMatter'"
95,479,5,1,"Eating a balanced diet full of fruits, veggies, and lean proteins can boost your well-being and keep you feeling great! #HealthyEating #WellBeing #GoodHealth"
95,480,1,1,"'Eat well, be well. Choose wisely, feel wonderfully.'"
95,481,1,3,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeing #GoodHealth'"
95,482,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeing #DietaryChoices'"
95,483,1,3,"'Elevate your well-being with mindful choices: nourish your body with balance and joy.'"
95,484,1,2,"'Eat well, feel well. Small, smart choices lead to big happiness!'"
96,477,100,45,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #DietaryChoicesMatter'"
96,485,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
96,486,1,1,"'Eat well, be well. Choose nutrients over空 calories, and enjoy a journey to excellent health!'"
96,487,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a healthier, happier you!'"
96,488,1,1,"'Eat well, be well. Choose foods that fuel your body and soul. #WellnessWednesday'"
96,489,1,1,"'Eat well, be well. Choose foods that fuel your spirit and keep your smile bright!'"
97,477,47,17,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #DietaryChoicesMatter'"
97,485,28,17,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
97,486,22,9,"'Eat well, be well. Choose nutrients over空 calories, and enjoy a journey to excellent health!'"
97,489,3,0,"'Eat well, be well. Choose foods that fuel your spirit and keep your smile bright!'"
97,490,1,2,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
97,491,1,1,"'Eat well, be well. Choose foods that fuel your body and spirit for optimal health and happiness!'"
97,492,1,2,"'Eat well, feel well. Small changes in your plate can lead to big changes in your life!'"
97,493,1,1,"Elevate your well-being with mindful choices: nourish your body with wholesome, balanced meals for a vibrant, healthy life! 🌟"
97,494,1,1,"'Eat well, be well. Choose foods that fuel your spirit and soul.'"
98,477,3,0,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #DietaryChoicesMatter'"
98,486,83,39,"'Eat well, be well. Choose nutrients over空 calories, and enjoy a journey to excellent health!'"
98,493,11,6,"Elevate your well-being with mindful choices: nourish your body with wholesome, balanced meals for a vibrant, healthy life! 🌟"
98,494,3,0,"'Eat well, be well. Choose foods that fuel your spirit and soul.'"
98,495,1,1,"Eating a balanced diet filled with fruits, veggies, and lean proteins can boost your well-being and enhance your health journey every step of the way! 🍎🍎🥗💪"
98,496,1,1,"'Fuel your body with goodness, choose foods that boost your well-being. #EatWellBeWell'"
98,497,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
98,498,1,1,"'Eat well, feel well. Small, smart choices lead to big happiness!'"
98,499,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a healthier, happier you!'"
99,486,92,41,"'Eat well, be well. Choose nutrients over空 calories, and enjoy a journey to excellent health!'"
99,493,7,2,"Elevate your well-being with mindful choices: nourish your body with wholesome, balanced meals for a vibrant, healthy life! 🌟"
99,496,1,0,"'Fuel your body with goodness, choose foods that boost your well-being. #EatWellBeWell'"
99,500,1,2,"'Eat well, be well. Choose foods that nourish your body and soul. #WellbeingWedges'"
99,501,1,1,"'Elevate your well-being with mindful choices: nourish your body with balance & joy.'"
99,502,1,1,"'Eat well, be well. Choose foods that fuel your spirit and soar your mood!'"
99,503,1,2,"'Eat well, be well. Choose foods that fuel your body and soul. 🍽️✨'"
99,504,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life.'"
100,486,96,NA,"'Eat well, be well. Choose nutrients over空 calories, and enjoy a journey to excellent health!'"
100,493,4,NA,"Elevate your well-being with mindful choices: nourish your body with wholesome, balanced meals for a vibrant, healthy life! 🌟"
100,505,1,NA,"'Eat well, feel well. Small changes in your diet can lead to big differences in your health!'"
100,506,1,NA,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy.'"
100,507,1,NA,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeingWays'"
100,508,1,NA,"Eating a balanced diet full of fruits, veggies, and lean proteins can boost your well-being and keep you feeling great!"
100,509,1,NA,"'Eat well, feel well. Small, smart choices lead to big happiness!'"
