Step,ID,Count,InPromptCount,Statement
85,433,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
85,434,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health and happiness!'"
86,409,100,43,"'Eat well, be well. Choose foods that nourish your body and soul. 🍽️💪'"
86,435,1,1,"'Eat well, be well. Choose foods that fuel your spirit and keep your smile bright!'"
86,436,1,1,"'Eat fresh, move often, feel amazing!'"
86,437,1,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in your well-being!'"
86,438,1,3,"'Choose whole, nutritious foods for a life filled with energy and joy!'"
86,439,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
87,409,83,38,"'Eat well, be well. Choose foods that nourish your body and soul. 🍽️💪'"
87,435,2,0,"'Eat well, be well. Choose foods that fuel your spirit and keep your smile bright!'"
87,438,14,7,"'Choose whole, nutritious foods for a life filled with energy and joy!'"
87,439,1,0,"'Eat well, be well. Choose foods that fuel your body and soul.'"
87,440,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingIsPossibleWithGoodChoices!'"
87,441,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and vitality!'"
87,442,1,1,"'Eat well, be well. Choose foods that fuel your body and soul. 🍉🌱'"
87,443,1,1,"'Eat well, be well. Choose foods that fuel your spirit and body!'"
87,444,1,1,"'Eat well, be well. Choose foods that fuel your spirit and body!'"
88,409,25,14,"'Eat well, be well. Choose foods that nourish your body and soul. 🍽️💪'"
88,438,53,23,"'Choose whole, nutritious foods for a life filled with energy and joy!'"
88,441,15,3,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and vitality!'"
88,442,5,1,"'Eat well, be well. Choose foods that fuel your body and soul. 🍉🌱'"
88,444,2,0,"'Eat well, be well. Choose foods that fuel your spirit and body!'"
88,445,1,1,"'Fuel your body with goodness, not just calories. Join the journey to deliciously healthy living!'"
88,446,1,1,"'Eat well, feel well. Small changes in your diet can unlock big improvements in your well-being.'"
88,447,1,2,"'Eat well, be well. Choose nutritious foods for a happier you!'"
88,448,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life.'"
88,449,1,4,"'Eat well, feel well. Small changes in your diet can lead to big benefits for your health.'"
89,438,14,10,"'Choose whole, nutritious foods for a life filled with energy and joy!'"
89,441,86,33,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and vitality!'"
89,450,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and energy!'"
89,451,1,1,"'Eat well, feel well. Small changes in your plate can lead to big changes in your life!'"
89,452,1,1,"'Fuel your body with balance & joy in every bite for optimal well-being!'"
89,453,1,2,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
89,454,1,2,"'Eat well, be well. Choose foods that fuel your body and soul.'"
90,441,99,41,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and vitality!'"
90,453,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
90,455,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health!'"
90,456,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. 🍞🍎#'"
90,457,1,3,"'Eat well, be well. Choose foods that fuel your body and soul.'"
90,458,1,2,"'Eat well, be well. Choose foods that fuel your body and soul!'"
90,459,1,1,"'Elevate your well-being with mindful choices: nourish your body with balance & joy!'"
91,441,32,14,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and vitality!'"
91,456,3,1,"'Eat well, be well. Choose foods that nourish your body and soul. 🍞🍎#'"
91,457,10,5,"'Eat well, be well. Choose foods that fuel your body and soul.'"
91,458,54,22,"'Eat well, be well. Choose foods that fuel your body and soul!'"
91,459,1,0,"'Elevate your well-being with mindful choices: nourish your body with balance & joy!'"
91,460,1,1,"'Eat well, be well. Choose foods that fuel your spirit and keep you smiling!'"
91,461,1,2,"'Choose foods that nourish your body and soul for a life filled with boundless energy and joy!'"
91,462,1,2,"'Elevate your well-being with mindful choices: nourish your body with balance, love, and abundance.'"
91,463,1,2,"'Eat well, be well. Choose foods that fuel your body and soul!'"
91,464,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
92,441,100,42,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and vitality!'"
92,465,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
92,466,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
92,467,1,2,"'Eat well, be well. Choose foods that nourish your body and soul.'"
92,468,1,3,"'Eat wisely for a life well-lived—small choices lead to big differences in health and happiness!'"
92,469,1,1,"'Eat well, be well. Small changes in your diet can create big differences in your life!'"
93,441,80,37,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and vitality!'"
93,467,17,6,"'Eat well, be well. Choose foods that nourish your body and soul.'"
93,468,2,0,"'Eat wisely for a life well-lived—small choices lead to big differences in health and happiness!'"
93,469,1,1,"'Eat well, be well. Small changes in your diet can create big differences in your life!'"
93,470,1,2,"'Eat well, be well. Choose foods that fuel your life!'"
93,471,1,1,"'Eat well, be well. Choose foods that nourish your body and soul.'"
93,472,1,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in your well-being. #DietForWellness'"
93,473,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
93,474,1,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in your life!'"
94,441,6,2,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and vitality!'"
94,467,14,6,"'Eat well, be well. Choose foods that nourish your body and soul.'"
94,471,2,2,"'Eat well, be well. Choose foods that nourish your body and soul.'"
94,472,13,6,"'Eat well, feel well. Small changes in your diet can lead to big differences in your well-being. #DietForWellness'"
94,473,65,25,"'Eat well, be well. Choose foods that fuel your body and soul.'"
94,475,1,2,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeingWednesday'"
94,476,1,2,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to big, beautiful health!'"
94,477,1,2,"'Eat well, be well. Choose foods that nourish your body and soul for a life full of energy and joy!'"
94,478,1,2,"'Fuel your body with love: choose foods that nourish both your soul and your health!'"
94,479,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
95,473,25,8,"'Eat well, be well. Choose foods that fuel your body and soul.'"
95,475,12,5,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeingWednesday'"
95,477,31,15,"'Eat well, be well. Choose foods that nourish your body and soul for a life full of energy and joy!'"
95,478,32,12,"'Fuel your body with love: choose foods that nourish both your soul and your health!'"
95,480,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
95,481,1,3,"'Elevate your well-being with mindful choices: nourish your body with balance & joy!'"
95,482,1,2,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being. #HealthyEating #WellnessJourney'"
95,483,1,3,"'Fuel your body with goodness, choose foods that nourish! 🍞🌱💪'"
95,484,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
96,477,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a life full of energy and joy!'"
96,478,49,14,"'Fuel your body with love: choose foods that nourish both your soul and your health!'"
96,481,2,1,"'Elevate your well-being with mindful choices: nourish your body with balance & joy!'"
96,482,1,0,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being. #HealthyEating #WellnessJourney'"
96,483,47,24,"'Fuel your body with goodness, choose foods that nourish! 🍞🌱💪'"
96,485,1,3,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with vitality and joy.'"
96,486,1,1,"'Eat well, be well. Choose nutritious foods for a healthier you!'"
96,487,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with vitality and joy.'"
96,488,1,3,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
96,489,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingIsPossibleWithGoodChoices'"
97,483,100,44,"'Fuel your body with goodness, choose foods that nourish! 🍞🌱💪'"
97,490,1,2,"'Eat well, be well. Choose foods that fuel your body and soul.'"
97,491,1,1,"'Elevate your well-being with mindful choices: nourish your body with balance & joy!'"
97,492,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality!'"
97,493,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
97,494,1,1,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being.'"
98,483,29,12,"'Fuel your body with goodness, choose foods that nourish! 🍞🌱💪'"
98,490,13,5,"'Eat well, be well. Choose foods that fuel your body and soul.'"
98,491,18,12,"'Elevate your well-being with mindful choices: nourish your body with balance & joy!'"
98,492,37,12,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality!'"
98,493,3,0,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
98,495,1,1,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being!'"
98,496,1,3,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
98,497,1,2,"'Fuel your body with balance & joy in every bite! 🍝🍎✨'"
98,498,1,2,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a healthier you!'"
98,499,1,1,"Eating a balanced diet filled with fruits, veggies, and lean proteins can boost your well-being and ensure you feel your best! 🍎💪"
99,491,3,2,"'Elevate your well-being with mindful choices: nourish your body with balance & joy!'"
99,492,53,18,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality!'"
99,498,44,22,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a healthier you!'"
99,500,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health.'"
99,501,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and productivity!'"
99,502,1,1,"'Eat well, be well. Choose foods that fuel your spirit and body for a healthier, happier you!'"
99,503,1,2,"'Eat wisely for a life well-lived—small changes in diet can lead to big differences in health!'"
99,504,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a healthier, happier you!'"
100,492,8,NA,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality!'"
100,498,92,NA,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a healthier you!'"
100,505,1,NA,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
100,506,1,NA,"'Eat well, be well. Choose foods that fuel your life!'"
100,507,1,NA,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health and happiness!'"
100,508,1,NA,"'Eat well, feel well. Small changes in your diet can make a big difference in your happiness and health!'"
100,509,1,NA,"'Eat well, be well. Choose foods that fuel your body and soul.'"
