Step,ID,Count,InPromptCount,Statement
97,452,100,43,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy!'"
97,490,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health.'"
97,491,1,1,"'Eat wisely for a life well-lived—small changes lead to big differences in your health!'"
97,492,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for optimal health and happiness!'"
97,493,1,3,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health.'"
97,494,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
98,452,100,44,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy!'"
98,495,1,1,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being.'"
98,496,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
98,497,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
98,498,1,1,"'Opt for greens and grains over sugars for a life filled with energy and joy!'"
98,499,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
99,452,100,43,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy!'"
99,500,1,1,"'Eat well, be well. Choose nutritious foods for a better you!'"
99,501,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with vitality and joy.'"
99,502,1,2,"'Eat well, be well. Choose foods that fuel your journey to greatness!'"
99,503,1,2,"'Eat well, be well. Choose foods that nourish your body and soul.'"
99,504,1,1,"'Eat well, be well. Choose wisely for yourself and the planet.'"
100,452,100,NA,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy!'"
100,505,1,NA,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health!'"
100,506,1,NA,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
100,507,1,NA,"'Eat well, be well. Choose foods that fuel your life!'"
100,508,1,NA,"'Eat well, be well. Choose foods that fuel your life!'"
100,509,1,NA,"'Eat well, be well. Choose foods that fuel your journey to wellness!'"
