Step,ID,Count,InPromptCount,Statement
88,445,1,1,"Eat a balanced diet with veggies, fruits, whole grains, and exercise for better health."
88,446,1,3,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
88,447,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
88,448,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
88,449,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost health and well-being."
89,234,100,43,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
89,450,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
89,451,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
89,452,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
89,453,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
89,454,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
90,234,100,42,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
90,455,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
90,456,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
90,457,1,3,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
90,458,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
90,459,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
91,234,100,41,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
91,460,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
91,461,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
91,462,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
91,463,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
91,464,1,3,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health. Try it!"
92,234,98,39,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
92,463,2,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
92,465,1,3,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
92,466,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
92,467,1,2,"A balanced diet including veggies, fruits, whole grains, and regular activity boosts well-being and health. Try it!"
92,468,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
92,469,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
93,234,100,43,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
93,470,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
93,471,1,1,"A balanced diet including veggies, fruits, whole grains, and regular activity boosts well-being and health."
93,472,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
93,473,1,2,"A balanced diet including veggies, fruits, whole grains, and regular activity boosts well-being and health. Try it!"
93,474,1,2,"'A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health.'"
94,234,99,42,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
94,473,1,0,"A balanced diet including veggies, fruits, whole grains, and regular activity boosts well-being and health. Try it!"
94,475,1,1,"'A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health.'"
94,476,1,3,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
94,477,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
94,478,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
94,479,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
95,234,100,42,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
95,480,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
95,481,1,3,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
95,482,1,2,"Eat a balanced diet with veggies, fruits, and whole grains for better health and well-being. Stay active too."
95,483,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
95,484,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
96,234,95,42,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
96,481,5,2,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
96,485,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
96,486,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
96,487,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
96,488,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
96,489,1,1,"Balanced eating with veggies, fruits, whole grains plus regular activity boosts well-being and health."
97,234,100,44,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
97,490,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
97,491,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health. Try it!"
97,492,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
97,493,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
97,494,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
98,234,95,38,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
98,493,5,6,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
98,495,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
98,496,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
98,497,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
98,498,1,1,"Balanced diets with veggies, fruits, whole grains + regular activity boost well-being and health. Try it!"
98,499,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
99,234,100,42,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
99,500,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost health and well-being."
99,501,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
99,502,1,2,"Eating a balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
99,503,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
99,504,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
100,234,100,NA,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
100,505,1,NA,"'Eat balanced meals with veggies, fruits, and whole grains; move regularly. Boost well-being and health.'"
100,506,1,NA,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
100,507,1,NA,"A balanced diet with veggies, fruits, whole grains, and exercise boost health."
100,508,1,NA,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health. Try it!"
100,509,1,NA,"'A balanced diet including veggies, fruits, whole grains, and regular activity boosts well-being and health.'"
