Step,ID,Count,InPromptCount,Statement
92,452,100,42,"Elevate your well-being with mindful choices: balanced meals + plenty of greens = a healthier you! 🥗💚✨"
92,465,1,3,"'Eat well, be well. Small changes in your diet can create big differences in your life!'"
92,466,1,1,"'Eat well, be well. Choose foods that fuel your life.'"
92,467,1,1,"'Eat well, be well. Choose foods that nourish your body and soul.'"
92,468,1,1,"'Eat well, be well. Choose foods that fuel your body and soul!'"
92,469,1,2,"'Eat well, be well. Choose foods that nourish your body and soul.'"
93,452,99,40,"Elevate your well-being with mindful choices: balanced meals + plenty of greens = a healthier you! 🥗💚✨"
93,467,1,1,"'Eat well, be well. Choose foods that nourish your body and soul.'"
93,470,1,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
93,471,1,3,"'Eat well, be well. Choose foods that fuel your life!'"
93,472,1,1,"'Eat wisely for a life well-lived—small choices lead to big differences in your health!'"
93,473,1,3,"'Eat well, be well. Choose healthy, happy meals!'"
93,474,1,1,"'Eat well, be well. Choose foods that fuel your life.'"
94,452,45,17,"Elevate your well-being with mindful choices: balanced meals + plenty of greens = a healthier you! 🥗💚✨"
94,471,9,6,"'Eat well, be well. Choose foods that fuel your life!'"
94,472,24,9,"'Eat wisely for a life well-lived—small choices lead to big differences in your health!'"
94,473,22,11,"'Eat well, be well. Choose healthy, happy meals!'"
94,475,1,2,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
94,476,1,1,"'Eat well, be well. Choose foods that fuel your life and joy.'"
94,477,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
94,478,1,2,"'Eat well, be well. Small changes in your diet can lead to big benefits for your health!'"
94,479,1,1,"'Eat well, be well. Choose foods that fuel your life, not just feasts.'"
95,452,100,44,"Elevate your well-being with mindful choices: balanced meals + plenty of greens = a healthier you! 🥗💚✨"
95,480,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingIsPossibleWithGoodChoices'"
95,481,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
95,482,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday'"
95,483,1,2,"'Eat well, be well. Choose foods that fuel your body and soul!'"
95,484,1,1,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to a big, happy you!'"
96,452,51,26,"Elevate your well-being with mindful choices: balanced meals + plenty of greens = a healthier you! 🥗💚✨"
96,481,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
96,483,47,15,"'Eat well, be well. Choose foods that fuel your body and soul!'"
96,484,1,1,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to a big, happy you!'"
96,485,1,2,"'Eat well, be well. Choose foods that fuel your body and soul!'"
96,486,1,1,"'Eat well, be well. Choose foods that fuel your spirit and body!'"
96,487,1,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
96,488,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
96,489,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health.'"
97,452,100,45,"Elevate your well-being with mindful choices: balanced meals + plenty of greens = a healthier you! 🥗💚✨"
97,490,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced meals and cherish every step towards good health!'"
97,491,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
97,492,1,1,"'Eat well, be well. Small changes in your plate can mean big changes in your life!'"
97,493,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health!'"
97,494,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday'"
98,452,2,2,"Elevate your well-being with mindful choices: balanced meals + plenty of greens = a healthier you! 🥗💚✨"
98,490,98,43,"'Elevate your well-being with mindful choices: nourish your body with balanced meals and cherish every step towards good health!'"
98,495,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
98,496,1,1,"'Eat well, feel well. Small, smart choices lead to big smiles and healthy lives!'"
98,497,1,1,"'Eat well, feel well. Small changes in your diet can lead to big improvements in well-being!'"
98,498,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
98,499,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
99,452,100,43,"Elevate your well-being with mindful choices: balanced meals + plenty of greens = a healthier you! 🥗💚✨"
99,500,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life.'"
99,501,1,1,"'Fuel your body with love: choose wholesome, joyful foods for optimal well-being!'"
99,502,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
99,503,1,3,"'Fuel your body with goodness, not just food! 🍉🍎vorex'"
99,504,1,1,"'Eat well, be well. Choose foods that fuel your body and spirit for optimal health!'"
100,452,1,NA,"Elevate your well-being with mindful choices: balanced meals + plenty of greens = a healthier you! 🥗💚✨"
100,500,22,NA,"'Eat well, feel well. Small changes in your diet can create big differences in your life.'"
100,503,75,NA,"'Fuel your body with goodness, not just food! 🍉🍎vorex'"
100,504,2,NA,"'Eat well, be well. Choose foods that fuel your body and spirit for optimal health!'"
100,505,1,NA,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
100,506,1,NA,"'Eat well, feel well. Small changes in your diet can yield big benefits for your health!'"
100,507,1,NA,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
100,508,1,NA,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with energy and joy.'"
100,509,1,NA,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
